0.001000	-3.333333	-3.333333	3.333333	
0.501000	-3.344197	-3.344077	3.343540	
0.502000	-3.344242	-3.344121	3.343579	
0.503000	-3.344288	-3.344165	3.343619	
0.504000	-3.344333	-3.344210	3.343659	
0.505000	-3.344379	-3.344254	3.343699	
0.506000	-3.344424	-3.344299	3.343740	
0.507000	-3.344470	-3.344344	3.343780	
0.508000	-3.344516	-3.344389	3.343820	
0.509000	-3.344562	-3.344434	3.343860	
0.510000	-3.344608	-3.344479	3.343901	
0.511000	-3.344654	-3.344524	3.343941	
0.512000	-3.344701	-3.344569	3.343982	
0.513000	-3.344747	-3.344615	3.344023	
0.514000	-3.344794	-3.344660	3.344063	
0.515000	-3.344840	-3.344706	3.344104	
0.516000	-3.344887	-3.344752	3.344145	
0.517000	-3.344934	-3.344798	3.344186	
0.518000	-3.344981	-3.344843	3.344227	
0.519000	-3.345028	-3.344889	3.344268	
0.520000	-3.345075	-3.344936	3.344309	
0.521000	-3.345123	-3.344982	3.344350	
0.522000	-3.345170	-3.345028	3.344392	
0.523000	-3.345217	-3.345075	3.344433	
0.524000	-3.345265	-3.345121	3.344474	
0.525000	-3.345313	-3.345168	3.344516	
0.526000	-3.345361	-3.345214	3.344557	
0.527000	-3.345409	-3.345261	3.344599	
0.528000	-3.345457	-3.345308	3.344641	
0.529000	-3.345505	-3.345355	3.344683	
0.530000	-3.345553	-3.345402	3.344724	
0.531000	-3.345601	-3.345450	3.344766	
0.532000	-3.345650	-3.345497	3.344808	
0.533000	-3.345699	-3.345544	3.344850	
0.534000	-3.345747	-3.345592	3.344893	
0.535000	-3.345796	-3.345640	3.344935	
0.536000	-3.345845	-3.345687	3.344977	
0.537000	-3.345894	-3.345735	3.345019	
0.538000	-3.345943	-3.345783	3.345062	
0.539000	-3.345992	-3.345831	3.345104	
0.540000	-3.346042	-3.345879	3.345147	
0.541000	-3.346091	-3.345928	3.345189	
0.542000	-3.346141	-3.345976	3.345232	
0.543000	-3.346191	-3.346024	3.345275	
0.544000	-3.346240	-3.346073	3.345318	
0.545000	-3.346290	-3.346122	3.345360	
0.546000	-3.346340	-3.346170	3.345403	
0.547000	-3.346390	-3.346219	3.345446	
0.548000	-3.346441	-3.346268	3.345490	
0.549000	-3.346491	-3.346317	3.345533	
0.550000	-3.346541	-3.346367	3.345576	
0.551000	-3.346592	-3.346416	3.345619	
0.552000	-3.346643	-3.346465	3.345663	
0.553000	-3.346693	-3.346515	3.345706	
0.554000	-3.346744	-3.346564	3.345750	
0.555000	-3.346795	-3.346614	3.345793	
0.556000	-3.346847	-3.346664	3.345837	
0.557000	-3.346898	-3.346714	3.345880	
0.558000	-3.346949	-3.346764	3.345924	
0.559000	-3.347001	-3.346814	3.345968	
0.560000	-3.347052	-3.346864	3.346012	
0.561000	-3.347104	-3.346915	3.346056	
0.562000	-3.347156	-3.346965	3.346100	
0.563000	-3.347208	-3.347016	3.346144	
0.564000	-3.347260	-3.347066	3.346188	
0.565000	-3.347312	-3.347117	3.346233	
0.566000	-3.347364	-3.347168	3.346277	
0.567000	-3.347416	-3.347219	3.346321	
0.568000	-3.347469	-3.347270	3.346366	
0.569000	-3.347521	-3.347321	3.346410	
0.570000	-3.347574	-3.347372	3.346455	
0.571000	-3.347627	-3.347424	3.346500	
0.572000	-3.347680	-3.347475	3.346544	
0.573000	-3.347733	-3.347527	3.346589	
0.574000	-3.347786	-3.347579	3.346634	
0.575000	-3.347839	-3.347630	3.346679	
0.576000	-3.347893	-3.347682	3.346724	
0.577000	-3.347946	-3.347734	3.346769	
0.578000	-3.348000	-3.347786	3.346814	
0.579000	-3.348054	-3.347839	3.346859	
0.580000	-3.348107	-3.347891	3.346904	
0.581000	-3.348161	-3.347943	3.346950	
0.582000	-3.348215	-3.347996	3.346995	
0.583000	-3.348270	-3.348049	3.347041	
0.584000	-3.348324	-3.348101	3.347086	
0.585000	-3.348378	-3.348154	3.347132	
0.586000	-3.348433	-3.348207	3.347177	
0.587000	-3.348487	-3.348260	3.347223	
0.588000	-3.348542	-3.348314	3.347269	
0.589000	-3.348597	-3.348367	3.347315	
0.590000	-3.348652	-3.348420	3.347361	
0.591000	-3.348707	-3.348474	3.347407	
0.592000	-3.348762	-3.348528	3.347453	
0.593000	-3.348818	-3.348581	3.347499	
0.594000	-3.348873	-3.348635	3.347545	
0.595000	-3.348929	-3.348689	3.347591	
0.596000	-3.348984	-3.348743	3.347638	
0.597000	-3.349040	-3.348797	3.347684	
0.598000	-3.349096	-3.348852	3.347730	
0.599000	-3.349152	-3.348906	3.347777	
0.600000	-3.349208	-3.348961	3.347823	
0.601000	-3.349265	-3.349015	3.347870	
0.602000	-3.349321	-3.349070	3.347917	
0.603000	-3.349378	-3.349125	3.347964	
0.604000	-3.349434	-3.349180	3.348010	
0.605000	-3.349491	-3.349235	3.348057	
0.606000	-3.349548	-3.349290	3.348104	
0.607000	-3.349605	-3.349345	3.348151	
0.608000	-3.349662	-3.349400	3.348198	
0.609000	-3.349719	-3.349456	3.348246	
0.610000	-3.349776	-3.349512	3.348293	
0.611000	-3.349834	-3.349567	3.348340	
0.612000	-3.349891	-3.349623	3.348387	
0.613000	-3.349949	-3.349679	3.348435	
0.614000	-3.350007	-3.349735	3.348482	
0.615000	-3.350065	-3.349791	3.348530	
0.616000	-3.350123	-3.349847	3.348577	
0.617000	-3.350181	-3.349904	3.348625	
0.618000	-3.350239	-3.349960	3.348673	
0.619000	-3.350298	-3.350017	3.348721	
0.620000	-3.350356	-3.350074	3.348768	
0.621000	-3.350415	-3.350130	3.348816	
0.622000	-3.350474	-3.350187	3.348864	
0.623000	-3.350532	-3.350244	3.348912	
0.624000	-3.350591	-3.350301	3.348960	
0.625000	-3.350650	-3.350359	3.349009	
0.626000	-3.350710	-3.350416	3.349057	
0.627000	-3.350769	-3.350474	3.349105	
0.628000	-3.350829	-3.350531	3.349154	
0.629000	-3.350888	-3.350589	3.349202	
0.630000	-3.350948	-3.350647	3.349250	
0.631000	-3.351008	-3.350705	3.349299	
0.632000	-3.351068	-3.350763	3.349348	
0.633000	-3.351128	-3.350821	3.349396	
0.634000	-3.351188	-3.350879	3.349445	
0.635000	-3.351248	-3.350937	3.349494	
0.636000	-3.351309	-3.350996	3.349543	
0.637000	-3.351369	-3.351054	3.349592	
0.638000	-3.351430	-3.351113	3.349641	
0.639000	-3.351491	-3.351172	3.349690	
0.640000	-3.351552	-3.351231	3.349739	
0.641000	-3.351613	-3.351290	3.349788	
0.642000	-3.351674	-3.351349	3.349837	
0.643000	-3.351735	-3.351408	3.349886	
0.644000	-3.351797	-3.351468	3.349936	
0.645000	-3.351858	-3.351527	3.349985	
0.646000	-3.351920	-3.351587	3.350035	
0.647000	-3.351982	-3.351647	3.350084	
0.648000	-3.352044	-3.351706	3.350134	
0.649000	-3.352106	-3.351766	3.350183	
0.650000	-3.352168	-3.351826	3.350233	
0.651000	-3.352230	-3.351887	3.350283	
0.652000	-3.352293	-3.351947	3.350333	
0.653000	-3.352355	-3.352007	3.350383	
0.654000	-3.352418	-3.352068	3.350433	
0.655000	-3.352481	-3.352129	3.350483	
0.656000	-3.352543	-3.352189	3.350533	
0.657000	-3.352606	-3.352250	3.350583	
0.658000	-3.352670	-3.352311	3.350633	
0.659000	-3.352733	-3.352372	3.350683	
0.660000	-3.352796	-3.352433	3.350734	
0.661000	-3.352860	-3.352495	3.350784	
0.662000	-3.352924	-3.352556	3.350834	
0.663000	-3.352987	-3.352618	3.350885	
0.664000	-3.353051	-3.352680	3.350935	
0.665000	-3.353115	-3.352741	3.350986	
0.666000	-3.353179	-3.352803	3.351037	
0.667000	-3.353244	-3.352865	3.351087	
0.668000	-3.353308	-3.352927	3.351138	
0.669000	-3.353373	-3.352990	3.351189	
0.670000	-3.353437	-3.353052	3.351240	
0.671000	-3.353502	-3.353115	3.351291	
0.672000	-3.353567	-3.353177	3.351342	
0.673000	-3.353632	-3.353240	3.351393	
0.674000	-3.353697	-3.353303	3.351444	
0.675000	-3.353763	-3.353366	3.351495	
0.676000	-3.353828	-3.353429	3.351547	
0.677000	-3.353894	-3.353492	3.351598	
0.678000	-3.353959	-3.353555	3.351649	
0.679000	-3.354025	-3.353619	3.351701	
0.680000	-3.354091	-3.353682	3.351752	
0.681000	-3.354157	-3.353746	3.351804	
0.682000	-3.354223	-3.353810	3.351855	
0.683000	-3.354290	-3.353874	3.351907	
0.684000	-3.354356	-3.353938	3.351959	
0.685000	-3.354423	-3.354002	3.352011	
0.686000	-3.354490	-3.354066	3.352062	
0.687000	-3.354556	-3.354131	3.352114	
0.688000	-3.354623	-3.354195	3.352166	
0.689000	-3.354691	-3.354260	3.352218	
0.690000	-3.354758	-3.354324	3.352270	
0.691000	-3.354825	-3.354389	3.352322	
0.692000	-3.354893	-3.354454	3.352375	
0.693000	-3.354960	-3.354519	3.352427	
0.694000	-3.355028	-3.354585	3.352479	
0.695000	-3.355096	-3.354650	3.352531	
0.696000	-3.355164	-3.354715	3.352584	
0.697000	-3.355232	-3.354781	3.352636	
0.698000	-3.355300	-3.354847	3.352689	
0.699000	-3.355369	-3.354913	3.352741	
0.700000	-3.355437	-3.354979	3.352794	
0.701000	-3.355506	-3.355045	3.352847	
0.702000	-3.355575	-3.355111	3.352899	
0.703000	-3.355644	-3.355177	3.352952	
0.704000	-3.355713	-3.355244	3.353005	
0.705000	-3.355782	-3.355310	3.353058	
0.706000	-3.355852	-3.355377	3.353111	
0.707000	-3.355921	-3.355444	3.353164	
0.708000	-3.355991	-3.355511	3.353217	
0.709000	-3.356060	-3.355578	3.353270	
0.710000	-3.356130	-3.355645	3.353323	
0.711000	-3.356200	-3.355712	3.353376	
0.712000	-3.356270	-3.355779	3.353430	
0.713000	-3.356341	-3.355847	3.353483	
0.714000	-3.356411	-3.355915	3.353536	
0.715000	-3.356482	-3.355982	3.353590	
0.716000	-3.356552	-3.356050	3.353643	
0.717000	-3.356623	-3.356118	3.353697	
0.718000	-3.356694	-3.356186	3.353750	
0.719000	-3.356765	-3.356255	3.353804	
0.720000	-3.356836	-3.356323	3.353858	
0.721000	-3.356908	-3.356392	3.353911	
0.722000	-3.356979	-3.356460	3.353965	
0.723000	-3.357051	-3.356529	3.354019	
0.724000	-3.357123	-3.356598	3.354073	
0.725000	-3.357195	-3.356667	3.354127	
0.726000	-3.357267	-3.356736	3.354181	
0.727000	-3.357339	-3.356805	3.354235	
0.728000	-3.357411	-3.356875	3.354289	
0.729000	-3.357484	-3.356944	3.354343	
0.730000	-3.357556	-3.357014	3.354398	
0.731000	-3.357629	-3.357084	3.354452	
0.732000	-3.357702	-3.357154	3.354506	
0.733000	-3.357775	-3.357224	3.354561	
0.734000	-3.357848	-3.357294	3.354615	
0.735000	-3.357921	-3.357364	3.354669	
0.736000	-3.357995	-3.357434	3.354724	
0.737000	-3.358068	-3.357505	3.354779	
0.738000	-3.358142	-3.357576	3.354833	
0.739000	-3.358216	-3.357646	3.354888	
0.740000	-3.358290	-3.357717	3.354943	
0.741000	-3.358364	-3.357788	3.354997	
0.742000	-3.358438	-3.357860	3.355052	
0.743000	-3.358512	-3.357931	3.355107	
0.744000	-3.358587	-3.358002	3.355162	
0.745000	-3.358662	-3.358074	3.355217	
0.746000	-3.358736	-3.358146	3.355272	
0.747000	-3.358811	-3.358217	3.355327	
0.748000	-3.358887	-3.358289	3.355382	
0.749000	-3.358962	-3.358361	3.355437	
0.750000	-3.359037	-3.358434	3.355493	
0.751000	-3.359113	-3.358506	3.355548	
0.752000	-3.359188	-3.358578	3.355603	
0.753000	-3.359264	-3.358651	3.355659	
0.754000	-3.359340	-3.358724	3.355714	
0.755000	-3.359416	-3.358796	3.355769	
0.756000	-3.359492	-3.358869	3.355825	
0.757000	-3.359569	-3.358942	3.355881	
0.758000	-3.359645	-3.359016	3.355936	
0.759000	-3.359722	-3.359089	3.355992	
0.760000	-3.359799	-3.359163	3.356047	
0.761000	-3.359876	-3.359236	3.356103	
0.762000	-3.359953	-3.359310	3.356159	
0.763000	-3.360030	-3.359384	3.356215	
0.764000	-3.360107	-3.359458	3.356271	
0.765000	-3.360185	-3.359532	3.356327	
0.766000	-3.360262	-3.359606	3.356383	
0.767000	-3.360340	-3.359681	3.356439	
0.768000	-3.360418	-3.359755	3.356495	
0.769000	-3.360496	-3.359830	3.356551	
0.770000	-3.360575	-3.359905	3.356607	
0.771000	-3.360653	-3.359980	3.356663	
0.772000	-3.360731	-3.360055	3.356720	
0.773000	-3.360810	-3.360130	3.356776	
0.774000	-3.360889	-3.360205	3.356832	
0.775000	-3.360968	-3.360281	3.356889	
0.776000	-3.361047	-3.360356	3.356945	
0.777000	-3.361126	-3.360432	3.357002	
0.778000	-3.361206	-3.360508	3.357058	
0.779000	-3.361285	-3.360584	3.357115	
0.780000	-3.361365	-3.360660	3.357171	
0.781000	-3.361445	-3.360736	3.357228	
0.782000	-3.361525	-3.360813	3.357285	
0.783000	-3.361605	-3.360889	3.357341	
0.784000	-3.361685	-3.360966	3.357398	
0.785000	-3.361766	-3.361043	3.357455	
0.786000	-3.361846	-3.361120	3.357512	
0.787000	-3.361927	-3.361197	3.357569	
0.788000	-3.362008	-3.361274	3.357626	
0.789000	-3.362089	-3.361351	3.357683	
0.790000	-3.362170	-3.361429	3.357740	
0.791000	-3.362251	-3.361506	3.357797	
0.792000	-3.362333	-3.361584	3.357854	
0.793000	-3.362415	-3.361662	3.357911	
0.794000	-3.362496	-3.361740	3.357969	
0.795000	-3.362578	-3.361818	3.358026	
0.796000	-3.362660	-3.361897	3.358083	
0.797000	-3.362743	-3.361975	3.358141	
0.798000	-3.362825	-3.362054	3.358198	
0.799000	-3.362908	-3.362132	3.358255	
0.800000	-3.362990	-3.362211	3.358313	
0.801000	-3.363073	-3.362290	3.358370	
0.802000	-3.363156	-3.362369	3.358428	
0.803000	-3.363239	-3.362449	3.358486	
0.804000	-3.363323	-3.362528	3.358543	
0.805000	-3.363406	-3.362608	3.358601	
0.806000	-3.363490	-3.362687	3.358659	
0.807000	-3.363573	-3.362767	3.358716	
0.808000	-3.363657	-3.362847	3.358774	
0.809000	-3.363741	-3.362927	3.358832	
0.810000	-3.363826	-3.363008	3.358890	
0.811000	-3.363910	-3.363088	3.358948	
0.812000	-3.363994	-3.363169	3.359006	
0.813000	-3.364079	-3.363249	3.359064	
0.814000	-3.364164	-3.363330	3.359122	
0.815000	-3.364249	-3.363411	3.359180	
0.816000	-3.364334	-3.363492	3.359238	
0.817000	-3.364419	-3.363573	3.359296	
0.818000	-3.364505	-3.363655	3.359354	
0.819000	-3.364590	-3.363736	3.359413	
0.820000	-3.364676	-3.363818	3.359471	
0.821000	-3.364762	-3.363900	3.359529	
0.822000	-3.364848	-3.363982	3.359587	
0.823000	-3.364934	-3.364064	3.359646	
0.824000	-3.365021	-3.364146	3.359704	
0.825000	-3.365107	-3.364228	3.359763	
0.826000	-3.365194	-3.364311	3.359821	
0.827000	-3.365281	-3.364394	3.359880	
0.828000	-3.365368	-3.364477	3.359938	
0.829000	-3.365455	-3.364559	3.359997	
0.830000	-3.365543	-3.364643	3.360055	
0.831000	-3.365630	-3.364726	3.360114	
0.832000	-3.365718	-3.364809	3.360173	
0.833000	-3.365806	-3.364893	3.360232	
0.834000	-3.365894	-3.364977	3.360290	
0.835000	-3.365982	-3.365060	3.360349	
0.836000	-3.366070	-3.365144	3.360408	
0.837000	-3.366159	-3.365228	3.360467	
0.838000	-3.366247	-3.365313	3.360526	
0.839000	-3.366336	-3.365397	3.360585	
0.840000	-3.366425	-3.365482	3.360644	
0.841000	-3.366514	-3.365567	3.360703	
0.842000	-3.366603	-3.365651	3.360762	
0.843000	-3.366693	-3.365736	3.360821	
0.844000	-3.366782	-3.365822	3.360880	
0.845000	-3.366872	-3.365907	3.360939	
0.846000	-3.366962	-3.365992	3.360998	
0.847000	-3.367052	-3.366078	3.361057	
0.848000	-3.367142	-3.366164	3.361117	
0.849000	-3.367233	-3.366250	3.361176	
0.850000	-3.367323	-3.366336	3.361235	
0.851000	-3.367414	-3.366422	3.361294	
0.852000	-3.367505	-3.366508	3.361354	
0.853000	-3.367596	-3.366595	3.361413	
0.854000	-3.367687	-3.366681	3.361473	
0.855000	-3.367779	-3.366768	3.361532	
0.856000	-3.367870	-3.366855	3.361592	
0.857000	-3.367962	-3.366942	3.361651	
0.858000	-3.368054	-3.367030	3.361711	
0.859000	-3.368146	-3.367117	3.361770	
0.860000	-3.368238	-3.367205	3.361830	
0.861000	-3.368331	-3.367292	3.361889	
0.862000	-3.368423	-3.367380	3.361949	
0.863000	-3.368516	-3.367468	3.362009	
0.864000	-3.368609	-3.367557	3.362068	
0.865000	-3.368702	-3.367645	3.362128	
0.866000	-3.368795	-3.367733	3.362188	
0.867000	-3.368889	-3.367822	3.362248	
0.868000	-3.368982	-3.367911	3.362308	
0.869000	-3.369076	-3.368000	3.362367	
0.870000	-3.369170	-3.368089	3.362427	
0.871000	-3.369264	-3.368178	3.362487	
0.872000	-3.369358	-3.368268	3.362547	
0.873000	-3.369453	-3.368357	3.362607	
0.874000	-3.369547	-3.368447	3.362667	
0.875000	-3.369642	-3.368537	3.362727	
0.876000	-3.369737	-3.368627	3.362787	
0.877000	-3.369832	-3.368717	3.362847	
0.878000	-3.369927	-3.368807	3.362907	
0.879000	-3.370023	-3.368898	3.362967	
0.880000	-3.370118	-3.368989	3.363027	
0.881000	-3.370214	-3.369079	3.363088	
0.882000	-3.370310	-3.369170	3.363148	
0.883000	-3.370406	-3.369262	3.363208	
0.884000	-3.370503	-3.369353	3.363268	
0.885000	-3.370599	-3.369444	3.363329	
0.886000	-3.370696	-3.369536	3.363389	
0.887000	-3.370793	-3.369628	3.363449	
0.888000	-3.370890	-3.369720	3.363509	
0.889000	-3.370987	-3.369812	3.363570	
0.890000	-3.371084	-3.369904	3.363630	
0.891000	-3.371182	-3.369997	3.363691	
0.892000	-3.371279	-3.370089	3.363751	
0.893000	-3.371377	-3.370182	3.363811	
0.894000	-3.371475	-3.370275	3.363872	
0.895000	-3.371574	-3.370368	3.363932	
0.896000	-3.371672	-3.370461	3.363993	
0.897000	-3.371771	-3.370555	3.364053	
0.898000	-3.371869	-3.370648	3.364114	
0.899000	-3.371968	-3.370742	3.364174	
0.900000	-3.372068	-3.370836	3.364235	
0.901000	-3.372167	-3.370930	3.364296	
0.902000	-3.372266	-3.371024	3.364356	
0.903000	-3.372366	-3.371119	3.364417	
0.904000	-3.372466	-3.371213	3.364477	
0.905000	-3.372566	-3.371308	3.364538	
0.906000	-3.372666	-3.371403	3.364599	
0.907000	-3.372767	-3.371498	3.364660	
0.908000	-3.372867	-3.371593	3.364720	
0.909000	-3.372968	-3.371688	3.364781	
0.910000	-3.373069	-3.371784	3.364842	
0.911000	-3.373170	-3.371880	3.364903	
0.912000	-3.373271	-3.371976	3.364963	
0.913000	-3.373373	-3.372072	3.365024	
0.914000	-3.373474	-3.372168	3.365085	
0.915000	-3.373576	-3.372264	3.365146	
0.916000	-3.373678	-3.372361	3.365207	
0.917000	-3.373781	-3.372458	3.365267	
0.918000	-3.373883	-3.372555	3.365328	
0.919000	-3.373986	-3.372652	3.365389	
0.920000	-3.374088	-3.372749	3.365450	
0.921000	-3.374191	-3.372846	3.365511	
0.922000	-3.374294	-3.372944	3.365572	
0.923000	-3.374398	-3.373042	3.365633	
0.924000	-3.374501	-3.373140	3.365694	
0.925000	-3.374605	-3.373238	3.365755	
0.926000	-3.374709	-3.373336	3.365816	
0.927000	-3.374813	-3.373434	3.365877	
0.928000	-3.374917	-3.373533	3.365938	
0.929000	-3.375022	-3.373632	3.365999	
0.930000	-3.375126	-3.373731	3.366060	
0.931000	-3.375231	-3.373830	3.366121	
0.932000	-3.375336	-3.373929	3.366182	
0.933000	-3.375441	-3.374029	3.366243	
0.934000	-3.375547	-3.374129	3.366304	
0.935000	-3.375652	-3.374228	3.366365	
0.936000	-3.375758	-3.374328	3.366426	
0.937000	-3.375864	-3.374429	3.366487	
0.938000	-3.375970	-3.374529	3.366549	
0.939000	-3.376077	-3.374630	3.366610	
0.940000	-3.376183	-3.374730	3.366671	
0.941000	-3.376290	-3.374831	3.366732	
0.942000	-3.376397	-3.374932	3.366793	
0.943000	-3.376504	-3.375034	3.366854	
0.944000	-3.376611	-3.375135	3.366915	
0.945000	-3.376719	-3.375237	3.366977	
0.946000	-3.376827	-3.375338	3.367038	
0.947000	-3.376935	-3.375440	3.367099	
0.948000	-3.377043	-3.375543	3.367160	
0.949000	-3.377151	-3.375645	3.367221	
0.950000	-3.377259	-3.375748	3.367282	
0.951000	-3.377368	-3.375850	3.367344	
0.952000	-3.377477	-3.375953	3.367405	
0.953000	-3.377586	-3.376056	3.367466	
0.954000	-3.377695	-3.376160	3.367527	
0.955000	-3.377805	-3.376263	3.367588	
0.956000	-3.377915	-3.376367	3.367650	
0.957000	-3.378024	-3.376470	3.367711	
0.958000	-3.378134	-3.376574	3.367772	
0.959000	-3.378245	-3.376679	3.367833	
0.960000	-3.378355	-3.376783	3.367894	
0.961000	-3.378466	-3.376888	3.367956	
0.962000	-3.378577	-3.376992	3.368017	
0.963000	-3.378688	-3.377097	3.368078	
0.964000	-3.378799	-3.377202	3.368139	
0.965000	-3.378911	-3.377308	3.368200	
0.966000	-3.379022	-3.377413	3.368262	
0.967000	-3.379134	-3.377519	3.368323	
0.968000	-3.379246	-3.377625	3.368384	
0.969000	-3.379358	-3.377731	3.368445	
0.970000	-3.379471	-3.377837	3.368507	
0.971000	-3.379584	-3.377944	3.368568	
0.972000	-3.379697	-3.378050	3.368629	
0.973000	-3.379810	-3.378157	3.368690	
0.974000	-3.379923	-3.378264	3.368751	
0.975000	-3.380036	-3.378371	3.368813	
0.976000	-3.380150	-3.378479	3.368874	
0.977000	-3.380264	-3.378586	3.368935	
0.978000	-3.380378	-3.378694	3.368996	
0.979000	-3.380493	-3.378802	3.369057	
0.980000	-3.380607	-3.378910	3.369118	
0.981000	-3.380722	-3.379019	3.369180	
0.982000	-3.380837	-3.379127	3.369241	
0.983000	-3.380952	-3.379236	3.369302	
0.984000	-3.381067	-3.379345	3.369363	
0.985000	-3.381183	-3.379454	3.369424	
0.986000	-3.381299	-3.379563	3.369485	
0.987000	-3.381415	-3.379673	3.369546	
0.988000	-3.381531	-3.379783	3.369607	
0.989000	-3.381647	-3.379893	3.369668	
0.990000	-3.381764	-3.380003	3.369730	
0.991000	-3.381881	-3.380113	3.369791	
0.992000	-3.381998	-3.380224	3.369852	
0.993000	-3.382115	-3.380334	3.369913	
0.994000	-3.382233	-3.380445	3.369974	
0.995000	-3.382350	-3.380557	3.370035	
0.996000	-3.382468	-3.380668	3.370096	
0.997000	-3.382586	-3.380779	3.370157	
0.998000	-3.382705	-3.380891	3.370218	
0.999000	-3.382823	-3.381003	3.370279	
1.000000	-3.382942	-3.381115	3.370340	
